[iter 0] λ=0.5000 → flips=489
[iter 1] λ=0.7500 → flips=10873
[iter 2] λ=0.6250 → flips=4674
[iter 3] λ=0.6875 → flips=8505
[iter 4] λ=0.6562 → flips=6659
[iter 5] λ=0.6406 → flips=5941
[iter 6] λ=0.6328 → flips=5804
[iter 7] λ=0.6289 → flips=4935
[iter 8] λ=0.6309 → flips=5804
[iter 9] λ=0.6299 → flips=4935
[iter 10] λ=0.6304 → flips=5804
[iter 11] λ=0.6301 → flips=5135
[iter 12] λ=0.6300 → flips=4951
[iter 13] λ=0.6301 → flips=4951
[iter 14] λ=0.6301 → flips=4951
[iter 15] λ=0.6301 → flips=4951
[iter 16] λ=0.6301 → flips=5135
[iter 17] λ=0.6301 → flips=4951
[iter 18] λ=0.6301 → flips=4951
[iter 19] λ=0.6301 → flips=4951

Best λ=0.6301 → flips=5135, correct=2104/5119
Number of flips performed: 5135
Cell (virus_11137,host_105273): 0 -> 1
Cell (virus_11137,host_258946): 0 -> 1
Cell (virus_11137,host_375553): 0 -> 1
Cell (virus_11137,host_246814): 0 -> 1
Cell (virus_11137,host_294653): 0 -> 1
Cell (virus_11137,host_159858): 0 -> 1
Cell (virus_11137,host_320431): 0 -> 1
Cell (virus_11137,host_59477): 0 -> 1
Cell (virus_11137,host_188571): 0 -> 1
Cell (virus_11137,host_2603866): 0 -> 1
Cell (virus_11137,host_342862): 0 -> 1
Cell (virus_11137,host_124756): 0 -> 1
Cell (virus_11137,host_166054): 0 -> 1
Cell (virus_11137,host_196297): 0 -> 1
Cell (virus_11137,host_385575): 0 -> 1
Cell (virus_11137,host_58067): 0 -> 1
Cell (virus_11137,host_58071): 0 -> 1
Cell (virus_11137,host_58063): 0 -> 1
Cell (virus_11137,host_58060): 0 -> 1
Cell (virus_11137,host_77233): 0 -> 1
Cell (virus_11137,host_326151): 0 -> 1
Cell (virus_11137,host_326083): 0 -> 1
Cell (virus_11137,host_187003): 0 -> 1
Cell (virus_11137,host_118856): 0 -> 1
Cell (virus_11137,host_208969): 0 -> 1
Cell (virus_11137,host_40233): 0 -> 1
Cell (virus_11137,host_574064): 0 -> 1
Cell (virus_11137,host_27634): 0 -> 1
Cell (virus_11137,host_40230): 0 -> 1
Cell (virus_11137,host_9417): 0 -> 1
Cell (virus_11137,host_40229): 0 -> 1
Cell (virus_11137,host_192403): 0 -> 1
Cell (virus_11137,host_196700): 0 -> 1
Cell (virus_11137,host_177160): 0 -> 1
Cell (virus_11137,host_2994998): 0 -> 1
Cell (virus_11137,host_27642): 0 -> 1
Cell (virus_11137,host_409031): 0 -> 1
Cell (virus_11137,host_89673): 0 -> 1
Cell (virus_11137,host_148061): 0 -> 1
Cell (virus_11137,host_148089): 0 -> 1
Cell (virus_11137,host_94961): 0 -> 1
Cell (virus_11137,host_3371013): 0 -> 1
Cell (virus_11137,host_291302): 0 -> 1
Cell (virus_11137,host_479723): 0 -> 1
Cell (virus_11137,host_124751): 0 -> 1
Cell (virus_11137,host_27622): 0 -> 1
Cell (virus_11137,host_2218597): 0 -> 1
Cell (virus_11137,host_258867): 0 -> 1
Cell (virus_11137,host_258863): 0 -> 1
Cell (virus_11137,host_3370289): 0 -> 1
Cell (virus_11137,host_999964): 0 -> 1
Cell (virus_11137,host_153297): 0 -> 1
Cell (virus_11137,host_3371016): 0 -> 1
Cell (virus_11137,host_258944): 0 -> 1
Cell (virus_1244203,host_258946): 0 -> 1
Cell (virus_1244203,host_375553): 0 -> 1
Cell (virus_1244203,host_246814): 0 -> 1
Cell (virus_1244203,host_294653): 0 -> 1
Cell (virus_1244203,host_159858): 0 -> 1
Cell (virus_1244203,host_2603866): 0 -> 1
Cell (virus_1244203,host_519041): 0 -> 1
Cell (virus_1244203,host_342862): 0 -> 1
Cell (virus_1244203,host_124756): 0 -> 1
Cell (virus_1244203,host_196297): 0 -> 1
Cell (virus_1244203,host_385575): 0 -> 1
Cell (virus_1244203,host_58067): 0 -> 1
Cell (virus_1244203,host_58071): 0 -> 1
Cell (virus_1244203,host_58063): 0 -> 1
Cell (virus_1244203,host_58060): 0 -> 1
Cell (virus_1244203,host_77233): 0 -> 1
Cell (virus_1244203,host_326083): 0 -> 1
Cell (virus_1244203,host_187003): 0 -> 1
Cell (virus_1244203,host_208969): 0 -> 1
Cell (virus_1244203,host_40233): 0 -> 1
Cell (virus_1244203,host_574064): 0 -> 1
Cell (virus_1244203,host_27634): 0 -> 1
Cell (virus_1244203,host_40230): 0 -> 1
Cell (virus_1244203,host_9417): 0 -> 1
