[iter 0] λ=0.5000 → flips=123
[iter 1] λ=0.7500 → flips=407
[iter 2] λ=0.6250 → flips=217
[iter 3] λ=0.5625 → flips=217
[iter 4] λ=0.5312 → flips=217
[iter 5] λ=0.5156 → flips=217
[iter 6] λ=0.5078 → flips=217
[iter 7] λ=0.5039 → flips=217
[iter 8] λ=0.5020 → flips=217
[iter 9] λ=0.5010 → flips=217
[iter 10] λ=0.5005 → flips=217
[iter 11] λ=0.5002 → flips=217
[iter 12] λ=0.5001 → flips=123
[iter 13] λ=0.5002 → flips=217
[iter 14] λ=0.5002 → flips=217
[iter 15] λ=0.5001 → flips=217
[iter 16] λ=0.5001 → flips=123
[iter 17] λ=0.5001 → flips=217
[iter 18] λ=0.5001 → flips=217
[iter 19] λ=0.5001 → flips=123

Best λ=0.6250 → flips=217, correct=99/175
Number of flips performed: 217
Cell (virus_11137,host_1911917): 0 -> 1
Cell (virus_11137,host_685731): 0 -> 1
Cell (virus_1244203,host_685731): 0 -> 1
Cell (virus_1244203,host_170233): 0 -> 1
Cell (virus_3433754,host_685731): 0 -> 1
Cell (virus_3433754,host_170233): 0 -> 1
Cell (virus_3433753,host_685731): 0 -> 1
Cell (virus_3433753,host_170233): 0 -> 1
Cell (virus_3119326,host_685731): 0 -> 1
Cell (virus_3433752,host_685731): 0 -> 1
Cell (virus_1906673,host_685731): 0 -> 1
Cell (virus_3433785,host_685731): 0 -> 1
Cell (virus_2971263,host_685731): 0 -> 1
Cell (virus_3433786,host_685731): 0 -> 1
Cell (virus_2989482,host_685731): 0 -> 1
Cell (virus_3433784,host_685731): 0 -> 1
Cell (virus_2691588,host_685731): 0 -> 1
Cell (virus_2691588,host_9407): 0 -> 1
Cell (virus_3433780,host_685731): 0 -> 1
Cell (virus_3433780,host_9407): 0 -> 1
Cell (virus_694000,host_685731): 0 -> 1
Cell (virus_694000,host_9407): 0 -> 1
Cell (virus_3119327,host_685731): 0 -> 1
Cell (virus_3119327,host_2853157): 0 -> 1
Cell (virus_2809631,host_685731): 0 -> 1
Cell (virus_2809631,host_188572): 0 -> 1
Cell (virus_2809631,host_58067): 0 -> 1
Cell (virus_3433779,host_685731): 0 -> 1
Cell (virus_3433779,host_58067): 0 -> 1
Cell (virus_694001,host_685731): 0 -> 1
Cell (virus_694001,host_58067): 0 -> 1
Cell (virus_3027594,host_160974): 0 -> 1
Cell (virus_3027594,host_685731): 0 -> 1
Cell (virus_3027594,host_258944): 0 -> 1
Cell (virus_3433782,host_160974): 0 -> 1
Cell (virus_3433782,host_685731): 0 -> 1
Cell (virus_3027595,host_160974): 0 -> 1
Cell (virus_3027595,host_685731): 0 -> 1
Cell (virus_3027595,host_58067): 0 -> 1
Cell (virus_3027595,host_438766): 0 -> 1
Cell (virus_2917968,host_9435): 0 -> 1
Cell (virus_2917968,host_452653): 0 -> 1
Cell (virus_2917968,host_685731): 0 -> 1
Cell (virus_3119328,host_452653): 0 -> 1
Cell (virus_3119328,host_685731): 0 -> 1
Cell (virus_3119329,host_685731): 0 -> 1
Cell (virus_2991941,host_375553): 0 -> 1
Cell (virus_2991941,host_685731): 0 -> 1
Cell (virus_2991941,host_249024): 0 -> 1
Cell (virus_2993504,host_685731): 0 -> 1
Cell (virus_1335626,host_685731): 0 -> 1
Cell (virus_1335626,host_2603865): 0 -> 1
Cell (virus_1335626,host_77231): 0 -> 1
Cell (virus_3433633,host_685731): 0 -> 1
Cell (virus_3433633,host_2603865): 0 -> 1
Cell (virus_3433633,host_77231): 0 -> 1
Cell (virus_1508220,host_685731): 0 -> 1
Cell (virus_1508220,host_258959): 0 -> 1
