[iter 0] λ=0.5000 → flips=1039
[iter 1] λ=0.7500 → flips=9008
[iter 2] λ=0.6250 → flips=4382
[iter 3] λ=0.6875 → flips=8098
[iter 4] λ=0.6562 → flips=5648
[iter 5] λ=0.6719 → flips=6974
[iter 6] λ=0.6797 → flips=7046
[iter 7] λ=0.6836 → flips=7046
[iter 8] λ=0.6855 → flips=7224
[iter 9] λ=0.6846 → flips=7098
[iter 10] λ=0.6851 → flips=7098
[iter 11] λ=0.6853 → flips=7224
[iter 12] λ=0.6852 → flips=7098
[iter 13] λ=0.6852 → flips=7098
[iter 14] λ=0.6853 → flips=7224
[iter 15] λ=0.6853 → flips=7098
[iter 16] λ=0.6853 → flips=7098
[iter 17] λ=0.6853 → flips=7224
[iter 18] λ=0.6853 → flips=7098
[iter 19] λ=0.6853 → flips=7224

Best λ=0.6855 → flips=7224, correct=4045/7222
Number of flips performed: 7224
Cell (virus_11137,host_187011): 0 -> 1
Cell (virus_11137,host_375553): 0 -> 1
Cell (virus_11137,host_294653): 0 -> 1
Cell (virus_11137,host_59463): 0 -> 1
Cell (virus_11137,host_109480): 0 -> 1
Cell (virus_11137,host_1633875): 0 -> 1
Cell (virus_11137,host_2528591): 0 -> 1
Cell (virus_11137,host_51298): 0 -> 1
Cell (virus_11137,host_225399): 0 -> 1
Cell (virus_11137,host_392004): 0 -> 1
Cell (virus_11137,host_392318): 0 -> 1
Cell (virus_11137,host_187014): 0 -> 1
Cell (virus_11137,host_526407): 0 -> 1
Cell (virus_11137,host_1911917): 0 -> 1
Cell (virus_11137,host_452654): 0 -> 1
Cell (virus_11137,host_587652): 0 -> 1
Cell (virus_11137,host_225400): 0 -> 1
Cell (virus_11137,host_385037): 0 -> 1
Cell (virus_11137,host_155035): 0 -> 1
Cell (virus_11137,host_258925): 0 -> 1
Cell (virus_11137,host_177185): 0 -> 1
Cell (virus_11137,host_196889): 0 -> 1
Cell (virus_11137,host_196297): 0 -> 1
Cell (virus_11137,host_9402): 0 -> 1
Cell (virus_11137,host_9403): 0 -> 1
Cell (virus_11137,host_58057): 0 -> 1
Cell (virus_11137,host_1898389): 0 -> 1
Cell (virus_11137,host_372077): 0 -> 1
Cell (virus_11137,host_903567): 0 -> 1
Cell (virus_11137,host_58067): 0 -> 1
Cell (virus_11137,host_448084): 0 -> 1
Cell (virus_11137,host_58071): 0 -> 1
Cell (virus_11137,host_58073): 0 -> 1
Cell (virus_11137,host_1898393): 0 -> 1
Cell (virus_11137,host_77223): 0 -> 1
Cell (virus_11137,host_58063): 0 -> 1
Cell (virus_11137,host_9400): 0 -> 1
Cell (virus_11137,host_298110): 0 -> 1
Cell (virus_11137,host_374419): 0 -> 1
Cell (virus_11137,host_326081): 0 -> 1
Cell (virus_11137,host_326083): 0 -> 1
Cell (virus_11137,host_1381355): 0 -> 1
Cell (virus_11137,host_187003): 0 -> 1
Cell (virus_11137,host_138695): 0 -> 1
Cell (virus_11137,host_208969): 0 -> 1
Cell (virus_11137,host_27663): 0 -> 1
Cell (virus_11137,host_574064): 0 -> 1
Cell (virus_11137,host_27660): 0 -> 1
Cell (virus_11137,host_27638): 0 -> 1
Cell (virus_11137,host_2994998): 0 -> 1
Cell (virus_11137,host_409031): 0 -> 1
Cell (virus_11137,host_89673): 0 -> 1
Cell (virus_11137,host_1434095): 0 -> 1
Cell (virus_11137,host_221086): 0 -> 1
Cell (virus_11137,host_221087): 0 -> 1
Cell (virus_11137,host_187007): 0 -> 1
Cell (virus_11137,host_438766): 0 -> 1
Cell (virus_11137,host_258934): 0 -> 1
Cell (virus_11137,host_479723): 0 -> 1
Cell (virus_11137,host_27622): 0 -> 1
Cell (virus_11137,host_3041509): 0 -> 1
Cell (virus_11137,host_2218597): 0 -> 1
Cell (virus_11137,host_242384): 0 -> 1
Cell (virus_11137,host_452595): 0 -> 1
Cell (virus_11137,host_3370289): 0 -> 1
Cell (virus_11137,host_9438): 0 -> 1
Cell (virus_11137,host_153297): 0 -> 1
Cell (virus_11137,host_249034): 0 -> 1
Cell (virus_11137,host_249033): 0 -> 1
Cell (virus_11137,host_258930): 0 -> 1
Cell (virus_1244203,host_105295): 0 -> 1
Cell (virus_1244203,host_258946): 0 -> 1
Cell (virus_1244203,host_187011): 0 -> 1
Cell (virus_1244203,host_375553): 0 -> 1
Cell (virus_1244203,host_294653): 0 -> 1
Cell (virus_1244203,host_59463): 0 -> 1
Cell (virus_1244203,host_109480): 0 -> 1
Cell (virus_1244203,host_1633875): 0 -> 1
Cell (virus_1244203,host_2528591): 0 -> 1
Cell (virus_1244203,host_51298): 0 -> 1
Cell (virus_1244203,host_225399): 0 -> 1
Cell (virus_1244203,host_392004): 0 -> 1
Cell (virus_1244203,host_392318): 0 -> 1
Cell (virus_1244203,host_187014): 0 -> 1
Cell (virus_1244203,host_526407): 0 -> 1
Cell (virus_1244203,host_452654): 0 -> 1
Cell (virus_1244203,host_587652): 0 -> 1
Cell (virus_1244203,host_225400): 0 -> 1
Cell (virus_1244203,host_385037): 0 -> 1
Cell (virus_1244203,host_155035): 0 -> 1
Cell (virus_1244203,host_258925): 0 -> 1
Cell (virus_1244203,host_177185): 0 -> 1
Cell (virus_1244203,host_159858): 0 -> 1
Cell (virus_1244203,host_376555): 0 -> 1
Cell (virus_1244203,host_196296): 0 -> 1
Cell (virus_1244203,host_196889): 0 -> 1
Cell (virus_1244203,host_337452): 0 -> 1
Cell (virus_1244203,host_76837): 0 -> 1
Cell (virus_1244203,host_196297): 0 -> 1
Cell (virus_1244203,host_9402): 0 -> 1
Cell (virus_1244203,host_9403): 0 -> 1
Cell (virus_1244203,host_58057): 0 -> 1
Cell (virus_1244203,host_1898389): 0 -> 1
Cell (virus_1244203,host_372077): 0 -> 1
Cell (virus_1244203,host_903567): 0 -> 1
Cell (virus_1244203,host_58067): 0 -> 1
Cell (virus_1244203,host_448084): 0 -> 1
Cell (virus_1244203,host_58071): 0 -> 1
Cell (virus_1244203,host_58073): 0 -> 1
Cell (virus_1244203,host_1898393): 0 -> 1
Cell (virus_1244203,host_77223): 0 -> 1
Cell (virus_1244203,host_58063): 0 -> 1
Cell (virus_1244203,host_9400): 0 -> 1
Cell (virus_1244203,host_298110): 0 -> 1
Cell (virus_1244203,host_374419): 0 -> 1
Cell (virus_1244203,host_326081): 0 -> 1
Cell (virus_1244203,host_326083): 0 -> 1
Cell (virus_1244203,host_1381355): 0 -> 1
Cell (virus_1244203,host_187003): 0 -> 1
Cell (virus_1244203,host_94956): 0 -> 1
Cell (virus_1244203,host_138695): 0 -> 1
Cell (virus_1244203,host_208969): 0 -> 1
Cell (virus_1244203,host_27663): 0 -> 1
Cell (virus_1244203,host_574064): 0 -> 1
Cell (virus_1244203,host_27660): 0 -> 1
Cell (virus_1244203,host_27638): 0 -> 1
Cell (virus_1244203,host_2994998): 0 -> 1
Cell (virus_1244203,host_409031): 0 -> 1
Cell (virus_1244203,host_89673): 0 -> 1
Cell (virus_1244203,host_148061): 0 -> 1
Cell (virus_1244203,host_94961): 0 -> 1
Cell (virus_1244203,host_1434095): 0 -> 1
Cell (virus_1244203,host_221086): 0 -> 1
Cell (virus_1244203,host_221087): 0 -> 1
Cell (virus_1244203,host_187007): 0 -> 1
Cell (virus_1244203,host_438766): 0 -> 1
Cell (virus_1244203,host_258934): 0 -> 1
Cell (virus_1244203,host_479723): 0 -> 1
Cell (virus_1244203,host_3041509): 0 -> 1
Cell (virus_1244203,host_2218597): 0 -> 1
Cell (virus_1244203,host_242384): 0 -> 1
Cell (virus_1244203,host_452595): 0 -> 1
Cell (virus_1244203,host_3370289): 0 -> 1
Cell (virus_1244203,host_9438): 0 -> 1
Cell (virus_1244203,host_153297): 0 -> 1
Cell (virus_1244203,host_249034): 0 -> 1
Cell (virus_1244203,host_249033): 0 -> 1
Cell (virus_1244203,host_258930): 0 -> 1
Cell (virus_1244203,host_258909): 0 -> 1
Cell (virus_1244203,host_909369): 0 -> 1
Cell (virus_1244203,host_2969767): 0 -> 1
Cell (virus_1244203,host_3371014): 0 -> 1
Cell (virus_1244203,host_143942): 0 -> 1
Cell (virus_1244203,host_258889): 0 -> 1
Cell (virus_3433754,host_105295): 0 -> 1
Cell (virus_3433754,host_258946): 0 -> 1
Cell (virus_3433754,host_187011): 0 -> 1
Cell (virus_3433754,host_375553): 0 -> 1
Cell (virus_3433754,host_294653): 0 -> 1
Cell (virus_3433754,host_59463): 0 -> 1
Cell (virus_3433754,host_109480): 0 -> 1
Cell (virus_3433754,host_1633875): 0 -> 1
Cell (virus_3433754,host_2528591): 0 -> 1
Cell (virus_3433754,host_51298): 0 -> 1
Cell (virus_3433754,host_225399): 0 -> 1
Cell (virus_3433754,host_392004): 0 -> 1
Cell (virus_3433754,host_392318): 0 -> 1
Cell (virus_3433754,host_187014): 0 -> 1
