[iter 0] λ=0.5000 → flips=116
[iter 1] λ=0.7500 → flips=6835
[iter 2] λ=0.8750 → flips=15462
[iter 3] λ=0.8125 → flips=11283
[iter 4] λ=0.7812 → flips=8905
[iter 5] λ=0.7656 → flips=7939
[iter 6] λ=0.7578 → flips=7162
[iter 7] λ=0.7617 → flips=7682
[iter 8] λ=0.7598 → flips=7682
[iter 9] λ=0.7588 → flips=7682
[iter 10] λ=0.7583 → flips=7162
[iter 11] λ=0.7585 → flips=7162
[iter 12] λ=0.7587 → flips=7162
[iter 13] λ=0.7587 → flips=7162
[iter 14] λ=0.7588 → flips=7162
[iter 15] λ=0.7588 → flips=7682
[iter 16] λ=0.7588 → flips=7162
[iter 17] λ=0.7588 → flips=7682
[iter 18] λ=0.7588 → flips=7682
[iter 19] λ=0.7588 → flips=7162

Best λ=0.7578 → flips=7162, correct=3356/7374
Number of flips performed: 7162
Cell (virus_11137,host_105273): 0 -> 1
Cell (virus_11137,host_258946): 0 -> 1
Cell (virus_11137,host_375553): 0 -> 1
Cell (virus_11137,host_246814): 0 -> 1
Cell (virus_11137,host_294653): 0 -> 1
Cell (virus_11137,host_3380546): 0 -> 1
Cell (virus_11137,host_9435): 0 -> 1
Cell (virus_11137,host_257882): 0 -> 1
Cell (virus_11137,host_109480): 0 -> 1
Cell (virus_11137,host_160974): 0 -> 1
Cell (virus_11137,host_1633875): 0 -> 1
Cell (virus_11137,host_412095): 0 -> 1
Cell (virus_11137,host_51298): 0 -> 1
Cell (virus_11137,host_385037): 0 -> 1
Cell (virus_11137,host_187017): 0 -> 1
Cell (virus_11137,host_685731): 0 -> 1
Cell (virus_11137,host_159858): 0 -> 1
Cell (virus_11137,host_59477): 0 -> 1
Cell (virus_11137,host_89399): 0 -> 1
Cell (virus_11137,host_2603866): 0 -> 1
Cell (virus_11137,host_519041): 0 -> 1
Cell (virus_11137,host_59478): 0 -> 1
Cell (virus_11137,host_59479): 0 -> 1
Cell (virus_11137,host_124756): 0 -> 1
Cell (virus_11137,host_166054): 0 -> 1
Cell (virus_11137,host_196297): 0 -> 1
Cell (virus_11137,host_385575): 0 -> 1
Cell (virus_11137,host_328804): 0 -> 1
Cell (virus_11137,host_58071): 0 -> 1
Cell (virus_11137,host_77243): 0 -> 1
Cell (virus_11137,host_1898393): 0 -> 1
Cell (virus_11137,host_58083): 0 -> 1
Cell (virus_11137,host_9407): 0 -> 1
Cell (virus_11137,host_9408): 0 -> 1
Cell (virus_11137,host_58063): 0 -> 1
Cell (virus_11137,host_1898386): 0 -> 1
Cell (virus_11137,host_58060): 0 -> 1
Cell (virus_11137,host_326081): 0 -> 1
Cell (virus_11137,host_326151): 0 -> 1
Cell (virus_11137,host_1381355): 0 -> 1
Cell (virus_11137,host_187003): 0 -> 1
Cell (virus_11137,host_208969): 0 -> 1
Cell (virus_11137,host_40233): 0 -> 1
Cell (virus_11137,host_148094): 0 -> 1
Cell (virus_11137,host_27663): 0 -> 1
Cell (virus_11137,host_574064): 0 -> 1
Cell (virus_11137,host_40230): 0 -> 1
Cell (virus_11137,host_9417): 0 -> 1
Cell (virus_11137,host_40229): 0 -> 1
Cell (virus_11137,host_196700): 0 -> 1
Cell (virus_11137,host_177160): 0 -> 1
Cell (virus_11137,host_177162): 0 -> 1
Cell (virus_11137,host_2994998): 0 -> 1
Cell (virus_11137,host_27642): 0 -> 1
Cell (virus_11137,host_409031): 0 -> 1
Cell (virus_11137,host_3371013): 0 -> 1
Cell (virus_11137,host_59472): 0 -> 1
Cell (virus_11137,host_9414): 0 -> 1
Cell (virus_11137,host_1434095): 0 -> 1
Cell (virus_11137,host_291302): 0 -> 1
Cell (virus_11137,host_187007): 0 -> 1
Cell (virus_11137,host_187008): 0 -> 1
Cell (virus_11137,host_438766): 0 -> 1
Cell (virus_11137,host_258934): 0 -> 1
Cell (virus_11137,host_479723): 0 -> 1
Cell (virus_11137,host_249034): 0 -> 1
Cell (virus_11137,host_258952): 0 -> 1
Cell (virus_11137,host_61862): 0 -> 1
Cell (virus_11137,host_258909): 0 -> 1
Cell (virus_11137,host_909369): 0 -> 1
Cell (virus_11137,host_29078): 0 -> 1
Cell (virus_11137,host_3371016): 0 -> 1
Cell (virus_11137,host_3371021): 0 -> 1
Cell (virus_11137,host_258959): 0 -> 1
Cell (virus_11137,host_526822): 0 -> 1
Cell (virus_1244203,host_105273): 0 -> 1
Cell (virus_1244203,host_258946): 0 -> 1
Cell (virus_1244203,host_375553): 0 -> 1
Cell (virus_1244203,host_246814): 0 -> 1
Cell (virus_1244203,host_294653): 0 -> 1
Cell (virus_1244203,host_3380546): 0 -> 1
Cell (virus_1244203,host_9435): 0 -> 1
Cell (virus_1244203,host_257882): 0 -> 1
Cell (virus_1244203,host_109480): 0 -> 1
Cell (virus_1244203,host_160974): 0 -> 1
Cell (virus_1244203,host_1633875): 0 -> 1
Cell (virus_1244203,host_412095): 0 -> 1
Cell (virus_1244203,host_51298): 0 -> 1
Cell (virus_1244203,host_385037): 0 -> 1
Cell (virus_1244203,host_187017): 0 -> 1
Cell (virus_1244203,host_685731): 0 -> 1
Cell (virus_1244203,host_159858): 0 -> 1
Cell (virus_1244203,host_59477): 0 -> 1
Cell (virus_1244203,host_89399): 0 -> 1
Cell (virus_1244203,host_2603866): 0 -> 1
Cell (virus_1244203,host_519041): 0 -> 1
Cell (virus_1244203,host_59478): 0 -> 1
Cell (virus_1244203,host_59479): 0 -> 1
Cell (virus_1244203,host_124756): 0 -> 1
Cell (virus_1244203,host_166054): 0 -> 1
Cell (virus_1244203,host_196297): 0 -> 1
Cell (virus_1244203,host_385575): 0 -> 1
Cell (virus_1244203,host_328804): 0 -> 1
Cell (virus_1244203,host_58071): 0 -> 1
Cell (virus_1244203,host_77243): 0 -> 1
Cell (virus_1244203,host_1898393): 0 -> 1
Cell (virus_1244203,host_58083): 0 -> 1
Cell (virus_1244203,host_9407): 0 -> 1
Cell (virus_1244203,host_9408): 0 -> 1
Cell (virus_1244203,host_58063): 0 -> 1
Cell (virus_1244203,host_1898386): 0 -> 1
Cell (virus_1244203,host_58060): 0 -> 1
Cell (virus_1244203,host_326081): 0 -> 1
Cell (virus_1244203,host_326151): 0 -> 1
Cell (virus_1244203,host_1381355): 0 -> 1
Cell (virus_1244203,host_187003): 0 -> 1
Cell (virus_1244203,host_208969): 0 -> 1
Cell (virus_1244203,host_40233): 0 -> 1
Cell (virus_1244203,host_148094): 0 -> 1
Cell (virus_1244203,host_27663): 0 -> 1
Cell (virus_1244203,host_574064): 0 -> 1
Cell (virus_1244203,host_40228): 0 -> 1
Cell (virus_1244203,host_40230): 0 -> 1
Cell (virus_1244203,host_9417): 0 -> 1
Cell (virus_1244203,host_40229): 0 -> 1
Cell (virus_1244203,host_196700): 0 -> 1
Cell (virus_1244203,host_177160): 0 -> 1
Cell (virus_1244203,host_177162): 0 -> 1
Cell (virus_1244203,host_2994998): 0 -> 1
Cell (virus_1244203,host_27642): 0 -> 1
Cell (virus_1244203,host_409031): 0 -> 1
Cell (virus_1244203,host_3371013): 0 -> 1
Cell (virus_1244203,host_59472): 0 -> 1
Cell (virus_1244203,host_9414): 0 -> 1
Cell (virus_1244203,host_1434095): 0 -> 1
Cell (virus_1244203,host_291302): 0 -> 1
Cell (virus_1244203,host_187007): 0 -> 1
Cell (virus_1244203,host_187008): 0 -> 1
Cell (virus_1244203,host_438766): 0 -> 1
Cell (virus_1244203,host_258934): 0 -> 1
Cell (virus_1244203,host_479723): 0 -> 1
Cell (virus_1244203,host_249034): 0 -> 1
Cell (virus_1244203,host_258952): 0 -> 1
Cell (virus_1244203,host_61862): 0 -> 1
Cell (virus_1244203,host_258909): 0 -> 1
Cell (virus_1244203,host_909369): 0 -> 1
Cell (virus_1244203,host_29078): 0 -> 1
Cell (virus_1244203,host_3371016): 0 -> 1
Cell (virus_1244203,host_3371021): 0 -> 1
Cell (virus_1244203,host_258959): 0 -> 1
Cell (virus_1244203,host_526822): 0 -> 1
Cell (virus_3433754,host_105273): 0 -> 1
Cell (virus_3433754,host_258946): 0 -> 1
Cell (virus_3433754,host_375553): 0 -> 1
Cell (virus_3433754,host_246814): 0 -> 1
Cell (virus_3433754,host_294653): 0 -> 1
Cell (virus_3433754,host_3380546): 0 -> 1
Cell (virus_3433754,host_9435): 0 -> 1
Cell (virus_3433754,host_257882): 0 -> 1
Cell (virus_3433754,host_109480): 0 -> 1
Cell (virus_3433754,host_160974): 0 -> 1
Cell (virus_3433754,host_1633875): 0 -> 1
Cell (virus_3433754,host_412095): 0 -> 1
Cell (virus_3433754,host_51298): 0 -> 1
Cell (virus_3433754,host_385037): 0 -> 1
Cell (virus_3433754,host_187017): 0 -> 1
Cell (virus_3433754,host_685731): 0 -> 1
Cell (virus_3433754,host_159858): 0 -> 1
Cell (virus_3433754,host_59477): 0 -> 1
Cell (virus_3433754,host_89399): 0 -> 1
Cell (virus_3433754,host_2603866): 0 -> 1
Cell (virus_3433754,host_519041): 0 -> 1
Cell (virus_3433754,host_59478): 0 -> 1
Cell (virus_3433754,host_59479): 0 -> 1
Cell (virus_3433754,host_124756): 0 -> 1
Cell (virus_3433754,host_166054): 0 -> 1
Cell (virus_3433754,host_196297): 0 -> 1
Cell (virus_3433754,host_385575): 0 -> 1
Cell (virus_3433754,host_328804): 0 -> 1
Cell (virus_3433754,host_58071): 0 -> 1
Cell (virus_3433754,host_77243): 0 -> 1
Cell (virus_3433754,host_1898393): 0 -> 1
Cell (virus_3433754,host_58083): 0 -> 1
Cell (virus_3433754,host_9407): 0 -> 1
Cell (virus_3433754,host_9408): 0 -> 1
Cell (virus_3433754,host_58063): 0 -> 1
Cell (virus_3433754,host_1898386): 0 -> 1
Cell (virus_3433754,host_58060): 0 -> 1
Cell (virus_3433754,host_326081): 0 -> 1
Cell (virus_3433754,host_326151): 0 -> 1
Cell (virus_3433754,host_1381355): 0 -> 1
Cell (virus_3433754,host_187003): 0 -> 1
Cell (virus_3433754,host_208969): 0 -> 1
Cell (virus_3433754,host_40233): 0 -> 1
Cell (virus_3433754,host_148094): 0 -> 1
Cell (virus_3433754,host_27663): 0 -> 1
Cell (virus_3433754,host_574064): 0 -> 1
Cell (virus_3433754,host_40228): 0 -> 1
Cell (virus_3433754,host_40230): 0 -> 1
Cell (virus_3433754,host_9417): 0 -> 1
Cell (virus_3433754,host_40229): 0 -> 1
Cell (virus_3433754,host_196700): 0 -> 1
