[iter 0] λ=0.5000 → flips=844
[iter 1] λ=0.7500 → flips=10671
[iter 2] λ=0.6250 → flips=6765
[iter 3] λ=0.5625 → flips=4700
[iter 4] λ=0.5938 → flips=5130
[iter 5] λ=0.5781 → flips=4978
[iter 6] λ=0.5859 → flips=5130
[iter 7] λ=0.5820 → flips=5130
[iter 8] λ=0.5801 → flips=4978
[iter 9] λ=0.5811 → flips=4978
[iter 10] λ=0.5815 → flips=5130
[iter 11] λ=0.5813 → flips=5130
[iter 12] λ=0.5812 → flips=5130
[iter 13] λ=0.5811 → flips=4978
[iter 14] λ=0.5811 → flips=5130
[iter 15] λ=0.5811 → flips=5130
[iter 16] λ=0.5811 → flips=5130
[iter 17] λ=0.5811 → flips=5130
[iter 18] λ=0.5811 → flips=4978
[iter 19] λ=0.5811 → flips=4978

Best λ=0.5938 → flips=5130, correct=2330/5101
Number of flips performed: 5130
Cell (virus_11137,host_105295): 0 -> 1
Cell (virus_11137,host_3380546): 0 -> 1
Cell (virus_11137,host_59463): 0 -> 1
Cell (virus_11137,host_1633875): 0 -> 1
Cell (virus_11137,host_519446): 0 -> 1
Cell (virus_11137,host_155915): 0 -> 1
Cell (virus_11137,host_385037): 0 -> 1
Cell (virus_11137,host_177185): 0 -> 1
Cell (virus_11137,host_187017): 0 -> 1
Cell (virus_11137,host_110941): 0 -> 1
Cell (virus_11137,host_1207989): 0 -> 1
Cell (virus_11137,host_186990): 0 -> 1
Cell (virus_11137,host_186991): 0 -> 1
Cell (virus_11137,host_157961): 0 -> 1
Cell (virus_11137,host_334201): 0 -> 1
Cell (virus_11137,host_584995): 0 -> 1
Cell (virus_11137,host_170233): 0 -> 1
Cell (virus_11137,host_867892): 0 -> 1
Cell (virus_11137,host_337452): 0 -> 1
Cell (virus_11137,host_320431): 0 -> 1
Cell (virus_11137,host_89399): 0 -> 1
Cell (virus_11137,host_188571): 0 -> 1
Cell (virus_11137,host_2603865): 0 -> 1
Cell (virus_11137,host_49443): 0 -> 1
Cell (virus_11137,host_59478): 0 -> 1
Cell (virus_11137,host_519037): 0 -> 1
Cell (virus_11137,host_337453): 0 -> 1
Cell (virus_11137,host_1898393): 0 -> 1
Cell (virus_11137,host_9407): 0 -> 1
Cell (virus_11137,host_9408): 0 -> 1
Cell (virus_11137,host_1898386): 0 -> 1
Cell (virus_11137,host_187003): 0 -> 1
Cell (virus_11137,host_208969): 0 -> 1
Cell (virus_11137,host_2994998): 0 -> 1
Cell (virus_11137,host_409031): 0 -> 1
Cell (virus_11137,host_89673): 0 -> 1
Cell (virus_11137,host_148061): 0 -> 1
Cell (virus_11137,host_3042450): 0 -> 1
Cell (virus_11137,host_59472): 0 -> 1
Cell (virus_11137,host_1434095): 0 -> 1
Cell (virus_11137,host_291302): 0 -> 1
Cell (virus_11137,host_221087): 0 -> 1
Cell (virus_11137,host_9433): 0 -> 1
Cell (virus_11137,host_479723): 0 -> 1
Cell (virus_11137,host_124751): 0 -> 1
Cell (virus_11137,host_27622): 0 -> 1
Cell (virus_11137,host_258867): 0 -> 1
Cell (virus_11137,host_242384): 0 -> 1
Cell (virus_11137,host_3370289): 0 -> 1
Cell (virus_11137,host_9438): 0 -> 1
Cell (virus_11137,host_109485): 0 -> 1
Cell (virus_11137,host_867834): 0 -> 1
Cell (virus_11137,host_258889): 0 -> 1
Cell (virus_11137,host_110938): 0 -> 1
Cell (virus_11137,host_258959): 0 -> 1
Cell (virus_11137,host_59485): 0 -> 1
Cell (virus_1244203,host_105295): 0 -> 1
Cell (virus_1244203,host_3380546): 0 -> 1
Cell (virus_1244203,host_59463): 0 -> 1
Cell (virus_1244203,host_1633875): 0 -> 1
Cell (virus_1244203,host_519446): 0 -> 1
Cell (virus_1244203,host_155915): 0 -> 1
Cell (virus_1244203,host_385037): 0 -> 1
Cell (virus_1244203,host_187017): 0 -> 1
Cell (virus_1244203,host_110941): 0 -> 1
Cell (virus_1244203,host_1207989): 0 -> 1
Cell (virus_1244203,host_186990): 0 -> 1
Cell (virus_1244203,host_157961): 0 -> 1
Cell (virus_1244203,host_334201): 0 -> 1
Cell (virus_1244203,host_584995): 0 -> 1
Cell (virus_1244203,host_170233): 0 -> 1
Cell (virus_1244203,host_196889): 0 -> 1
Cell (virus_1244203,host_867892): 0 -> 1
Cell (virus_1244203,host_337452): 0 -> 1
Cell (virus_1244203,host_320431): 0 -> 1
Cell (virus_1244203,host_89399): 0 -> 1
Cell (virus_1244203,host_188571): 0 -> 1
Cell (virus_1244203,host_2603865): 0 -> 1
Cell (virus_1244203,host_49443): 0 -> 1
Cell (virus_1244203,host_59478): 0 -> 1
Cell (virus_1244203,host_519037): 0 -> 1
Cell (virus_1244203,host_337453): 0 -> 1
Cell (virus_1244203,host_1898393): 0 -> 1
Cell (virus_1244203,host_9407): 0 -> 1
Cell (virus_1244203,host_1898386): 0 -> 1
Cell (virus_1244203,host_187003): 0 -> 1
Cell (virus_1244203,host_208969): 0 -> 1
Cell (virus_1244203,host_2994998): 0 -> 1
Cell (virus_1244203,host_27642): 0 -> 1
Cell (virus_1244203,host_409031): 0 -> 1
Cell (virus_1244203,host_89673): 0 -> 1
Cell (virus_1244203,host_148061): 0 -> 1
Cell (virus_1244203,host_3042450): 0 -> 1
Cell (virus_1244203,host_59472): 0 -> 1
Cell (virus_1244203,host_1434095): 0 -> 1
Cell (virus_1244203,host_291302): 0 -> 1
Cell (virus_1244203,host_221087): 0 -> 1
Cell (virus_1244203,host_9433): 0 -> 1
Cell (virus_1244203,host_479723): 0 -> 1
Cell (virus_1244203,host_124751): 0 -> 1
Cell (virus_1244203,host_27622): 0 -> 1
Cell (virus_1244203,host_258867): 0 -> 1
Cell (virus_1244203,host_242384): 0 -> 1
Cell (virus_1244203,host_3370289): 0 -> 1
Cell (virus_1244203,host_9438): 0 -> 1
Cell (virus_1244203,host_109485): 0 -> 1
Cell (virus_1244203,host_867834): 0 -> 1
Cell (virus_1244203,host_258889): 0 -> 1
Cell (virus_1244203,host_110938): 0 -> 1
Cell (virus_1244203,host_258959): 0 -> 1
Cell (virus_1244203,host_59485): 0 -> 1
Cell (virus_3433754,host_105295): 0 -> 1
Cell (virus_3433754,host_3380546): 0 -> 1
Cell (virus_3433754,host_59463): 0 -> 1
Cell (virus_3433754,host_1633875): 0 -> 1
Cell (virus_3433754,host_519446): 0 -> 1
Cell (virus_3433754,host_155915): 0 -> 1
Cell (virus_3433754,host_385037): 0 -> 1
Cell (virus_3433754,host_187017): 0 -> 1
Cell (virus_3433754,host_110941): 0 -> 1
Cell (virus_3433754,host_1207989): 0 -> 1
Cell (virus_3433754,host_186990): 0 -> 1
Cell (virus_3433754,host_157961): 0 -> 1
Cell (virus_3433754,host_334201): 0 -> 1
Cell (virus_3433754,host_584995): 0 -> 1
Cell (virus_3433754,host_170233): 0 -> 1
Cell (virus_3433754,host_196889): 0 -> 1
Cell (virus_3433754,host_867892): 0 -> 1
Cell (virus_3433754,host_337452): 0 -> 1
Cell (virus_3433754,host_320431): 0 -> 1
Cell (virus_3433754,host_89399): 0 -> 1
Cell (virus_3433754,host_188571): 0 -> 1
Cell (virus_3433754,host_2603865): 0 -> 1
Cell (virus_3433754,host_49443): 0 -> 1
Cell (virus_3433754,host_59478): 0 -> 1
Cell (virus_3433754,host_519037): 0 -> 1
Cell (virus_3433754,host_337453): 0 -> 1
Cell (virus_3433754,host_1898393): 0 -> 1
Cell (virus_3433754,host_9407): 0 -> 1
Cell (virus_3433754,host_1898386): 0 -> 1
Cell (virus_3433754,host_187003): 0 -> 1
Cell (virus_3433754,host_208969): 0 -> 1
Cell (virus_3433754,host_2994998): 0 -> 1
Cell (virus_3433754,host_27642): 0 -> 1
Cell (virus_3433754,host_409031): 0 -> 1
Cell (virus_3433754,host_89673): 0 -> 1
Cell (virus_3433754,host_148061): 0 -> 1
Cell (virus_3433754,host_3042450): 0 -> 1
Cell (virus_3433754,host_59472): 0 -> 1
Cell (virus_3433754,host_1434095): 0 -> 1
Cell (virus_3433754,host_291302): 0 -> 1
Cell (virus_3433754,host_221087): 0 -> 1
Cell (virus_3433754,host_9433): 0 -> 1
Cell (virus_3433754,host_479723): 0 -> 1
Cell (virus_3433754,host_124751): 0 -> 1
Cell (virus_3433754,host_27622): 0 -> 1
Cell (virus_3433754,host_258867): 0 -> 1
Cell (virus_3433754,host_242384): 0 -> 1
Cell (virus_3433754,host_3370289): 0 -> 1
Cell (virus_3433754,host_9438): 0 -> 1
Cell (virus_3433754,host_109485): 0 -> 1
Cell (virus_3433754,host_867834): 0 -> 1
Cell (virus_3433754,host_258889): 0 -> 1
Cell (virus_3433754,host_110938): 0 -> 1
Cell (virus_3433754,host_258959): 0 -> 1
Cell (virus_3433754,host_59485): 0 -> 1
Cell (virus_3433753,host_105295): 0 -> 1
Cell (virus_3433753,host_3380546): 0 -> 1
Cell (virus_3433753,host_59463): 0 -> 1
Cell (virus_3433753,host_1633875): 0 -> 1
Cell (virus_3433753,host_519446): 0 -> 1
Cell (virus_3433753,host_159330): 0 -> 1
Cell (virus_3433753,host_155915): 0 -> 1
Cell (virus_3433753,host_385037): 0 -> 1
Cell (virus_3433753,host_187017): 0 -> 1
Cell (virus_3433753,host_110941): 0 -> 1
Cell (virus_3433753,host_1207989): 0 -> 1
Cell (virus_3433753,host_186990): 0 -> 1
Cell (virus_3433753,host_157961): 0 -> 1
Cell (virus_3433753,host_334201): 0 -> 1
Cell (virus_3433753,host_584995): 0 -> 1
Cell (virus_3433753,host_170233): 0 -> 1
Cell (virus_3433753,host_867892): 0 -> 1
Cell (virus_3433753,host_337452): 0 -> 1
Cell (virus_3433753,host_320431): 0 -> 1
Cell (virus_3433753,host_89399): 0 -> 1
Cell (virus_3433753,host_188571): 0 -> 1
Cell (virus_3433753,host_2603865): 0 -> 1
Cell (virus_3433753,host_49443): 0 -> 1
Cell (virus_3433753,host_59478): 0 -> 1
Cell (virus_3433753,host_337453): 0 -> 1
Cell (virus_3433753,host_1898393): 0 -> 1
Cell (virus_3433753,host_9407): 0 -> 1
Cell (virus_3433753,host_1898386): 0 -> 1
Cell (virus_3433753,host_208969): 0 -> 1
Cell (virus_3433753,host_2994998): 0 -> 1
Cell (virus_3433753,host_27642): 0 -> 1
Cell (virus_3433753,host_409031): 0 -> 1
Cell (virus_3433753,host_89673): 0 -> 1
Cell (virus_3433753,host_148061): 0 -> 1
Cell (virus_3433753,host_3042450): 0 -> 1
Cell (virus_3433753,host_59472): 0 -> 1
Cell (virus_3433753,host_1434095): 0 -> 1
Cell (virus_3433753,host_291302): 0 -> 1
Cell (virus_3433753,host_221087): 0 -> 1
Cell (virus_3433753,host_9433): 0 -> 1
Cell (virus_3433753,host_479723): 0 -> 1
Cell (virus_3433753,host_124751): 0 -> 1
Cell (virus_3433753,host_27622): 0 -> 1
Cell (virus_3433753,host_258867): 0 -> 1
Cell (virus_3433753,host_242384): 0 -> 1
Cell (virus_3433753,host_3370289): 0 -> 1
Cell (virus_3433753,host_9438): 0 -> 1
Cell (virus_3433753,host_109485): 0 -> 1
Cell (virus_3433753,host_867834): 0 -> 1
Cell (virus_3433753,host_258889): 0 -> 1
Cell (virus_3433753,host_110938): 0 -> 1
Cell (virus_3433753,host_258959): 0 -> 1
Cell (virus_3433753,host_59485): 0 -> 1
Cell (virus_3119326,host_105295): 0 -> 1
Cell (virus_3119326,host_3380546): 0 -> 1
Cell (virus_3119326,host_59463): 0 -> 1
Cell (virus_3119326,host_1633875): 0 -> 1
Cell (virus_3119326,host_519446): 0 -> 1
Cell (virus_3119326,host_155915): 0 -> 1
Cell (virus_3119326,host_385037): 0 -> 1
Cell (virus_3119326,host_187017): 0 -> 1
Cell (virus_3119326,host_110941): 0 -> 1
Cell (virus_3119326,host_1207989): 0 -> 1
Cell (virus_3119326,host_186990): 0 -> 1
Cell (virus_3119326,host_157961): 0 -> 1
Cell (virus_3119326,host_334201): 0 -> 1
Cell (virus_3119326,host_584995): 0 -> 1
Cell (virus_3119326,host_170233): 0 -> 1
Cell (virus_3119326,host_58069): 0 -> 1
Cell (virus_3119326,host_867892): 0 -> 1
Cell (virus_3119326,host_337452): 0 -> 1
Cell (virus_3119326,host_320431): 0 -> 1
Cell (virus_3119326,host_89399): 0 -> 1
Cell (virus_3119326,host_188571): 0 -> 1
Cell (virus_3119326,host_2603865): 0 -> 1
Cell (virus_3119326,host_49443): 0 -> 1
Cell (virus_3119326,host_59478): 0 -> 1
Cell (virus_3119326,host_519037): 0 -> 1
Cell (virus_3119326,host_337453): 0 -> 1
Cell (virus_3119326,host_1898393): 0 -> 1
Cell (virus_3119326,host_9407): 0 -> 1
Cell (virus_3119326,host_1898386): 0 -> 1
Cell (virus_3119326,host_187003): 0 -> 1
Cell (virus_3119326,host_208969): 0 -> 1
Cell (virus_3119326,host_2994998): 0 -> 1
Cell (virus_3119326,host_27642): 0 -> 1
Cell (virus_3119326,host_409031): 0 -> 1
Cell (virus_3119326,host_89673): 0 -> 1
Cell (virus_3119326,host_148061): 0 -> 1
Cell (virus_3119326,host_3042450): 0 -> 1
Cell (virus_3119326,host_59472): 0 -> 1
Cell (virus_3119326,host_1434095): 0 -> 1
Cell (virus_3119326,host_291302): 0 -> 1
Cell (virus_3119326,host_221087): 0 -> 1
Cell (virus_3119326,host_9433): 0 -> 1
Cell (virus_3119326,host_479723): 0 -> 1
Cell (virus_3119326,host_124751): 0 -> 1
Cell (virus_3119326,host_27622): 0 -> 1
Cell (virus_3119326,host_258867): 0 -> 1
Cell (virus_3119326,host_242384): 0 -> 1
Cell (virus_3119326,host_3370289): 0 -> 1
Cell (virus_3119326,host_9438): 0 -> 1
Cell (virus_3119326,host_109485): 0 -> 1
Cell (virus_3119326,host_867834): 0 -> 1
Cell (virus_3119326,host_258889): 0 -> 1
Cell (virus_3119326,host_110938): 0 -> 1
Cell (virus_3119326,host_258959): 0 -> 1
Cell (virus_3119326,host_59485): 0 -> 1
Cell (virus_3433752,host_105295): 0 -> 1
Cell (virus_3433752,host_3380546): 0 -> 1
Cell (virus_3433752,host_59463): 0 -> 1
Cell (virus_3433752,host_1633875): 0 -> 1
Cell (virus_3433752,host_519446): 0 -> 1
Cell (virus_3433752,host_155915): 0 -> 1
Cell (virus_3433752,host_385037): 0 -> 1
Cell (virus_3433752,host_187017): 0 -> 1
Cell (virus_3433752,host_110941): 0 -> 1
Cell (virus_3433752,host_1207989): 0 -> 1
Cell (virus_3433752,host_186990): 0 -> 1
Cell (virus_3433752,host_157961): 0 -> 1
Cell (virus_3433752,host_334201): 0 -> 1
Cell (virus_3433752,host_584995): 0 -> 1
Cell (virus_3433752,host_170233): 0 -> 1
Cell (virus_3433752,host_867892): 0 -> 1
Cell (virus_3433752,host_337452): 0 -> 1
Cell (virus_3433752,host_320431): 0 -> 1
Cell (virus_3433752,host_89399): 0 -> 1
Cell (virus_3433752,host_188571): 0 -> 1
Cell (virus_3433752,host_2603865): 0 -> 1
Cell (virus_3433752,host_49443): 0 -> 1
Cell (virus_3433752,host_59478): 0 -> 1
Cell (virus_3433752,host_519037): 0 -> 1
Cell (virus_3433752,host_337453): 0 -> 1
Cell (virus_3433752,host_1898393): 0 -> 1
Cell (virus_3433752,host_9407): 0 -> 1
Cell (virus_3433752,host_1898386): 0 -> 1
Cell (virus_3433752,host_187003): 0 -> 1
Cell (virus_3433752,host_208969): 0 -> 1
