[iter 0] λ=0.5000 → flips=1829
[iter 1] λ=0.7500 → flips=9007
[iter 2] λ=0.6250 → flips=6613
[iter 3] λ=0.5625 → flips=5829
[iter 4] λ=0.5312 → flips=4497
[iter 5] λ=0.5156 → flips=3874
[iter 6] λ=0.5234 → flips=4156
[iter 7] λ=0.5273 → flips=4365
[iter 8] λ=0.5293 → flips=4490
[iter 9] λ=0.5283 → flips=4374
[iter 10] λ=0.5288 → flips=4416
[iter 11] λ=0.5286 → flips=4374
[iter 12] λ=0.5287 → flips=4416
[iter 13] λ=0.5286 → flips=4416
[iter 14] λ=0.5286 → flips=4416
[iter 15] λ=0.5286 → flips=4416
[iter 16] λ=0.5286 → flips=4374
[iter 17] λ=0.5286 → flips=4416
[iter 18] λ=0.5286 → flips=4374
[iter 19] λ=0.5286 → flips=4374

Best λ=0.5288 → flips=4416, correct=2280/4414
Number of flips performed: 4416
Cell (virus_11137,host_294653): 0 -> 1
Cell (virus_11137,host_109480): 0 -> 1
Cell (virus_11137,host_1633875): 0 -> 1
Cell (virus_11137,host_109482): 0 -> 1
Cell (virus_11137,host_412095): 0 -> 1
Cell (virus_11137,host_203696): 0 -> 1
Cell (virus_11137,host_452653): 0 -> 1
Cell (virus_11137,host_138979): 0 -> 1
Cell (virus_11137,host_159330): 0 -> 1
Cell (virus_11137,host_258940): 0 -> 1
Cell (virus_11137,host_225400): 0 -> 1
Cell (virus_11137,host_334201): 0 -> 1
Cell (virus_11137,host_196296): 0 -> 1
Cell (virus_11137,host_867892): 0 -> 1
Cell (virus_11137,host_476588): 0 -> 1
Cell (virus_11137,host_2603865): 0 -> 1
Cell (virus_11137,host_519041): 0 -> 1
Cell (virus_11137,host_132908): 0 -> 1
Cell (virus_11137,host_166054): 0 -> 1
Cell (virus_11137,host_328804): 0 -> 1
Cell (virus_11137,host_9403): 0 -> 1
Cell (virus_11137,host_58057): 0 -> 1
Cell (virus_11137,host_372077): 0 -> 1
Cell (virus_11137,host_77214): 0 -> 1
Cell (virus_11137,host_326151): 0 -> 1
Cell (virus_11137,host_326083): 0 -> 1
Cell (virus_11137,host_40233): 0 -> 1
Cell (virus_11137,host_410852): 0 -> 1
Cell (virus_11137,host_27634): 0 -> 1
Cell (virus_11137,host_40228): 0 -> 1
Cell (virus_11137,host_51012): 0 -> 1
Cell (virus_11137,host_40229): 0 -> 1
Cell (virus_11137,host_27638): 0 -> 1
Cell (virus_11137,host_409031): 0 -> 1
Cell (virus_11137,host_187007): 0 -> 1
Cell (virus_11137,host_187008): 0 -> 1
Cell (virus_11137,host_258934): 0 -> 1
Cell (virus_11137,host_479723): 0 -> 1
Cell (virus_11137,host_3041509): 0 -> 1
Cell (virus_11137,host_3370289): 0 -> 1
Cell (virus_11137,host_249034): 0 -> 1
Cell (virus_11137,host_29078): 0 -> 1
Cell (virus_11137,host_3371014): 0 -> 1
Cell (virus_11137,host_3371021): 0 -> 1
Cell (virus_11137,host_999321): 0 -> 1
Cell (virus_11137,host_143942): 0 -> 1
Cell (virus_11137,host_2491053): 0 -> 1
Cell (virus_11137,host_258959): 0 -> 1
Cell (virus_1244203,host_294653): 0 -> 1
Cell (virus_1244203,host_109480): 0 -> 1
Cell (virus_1244203,host_1633875): 0 -> 1
Cell (virus_1244203,host_109482): 0 -> 1
Cell (virus_1244203,host_452653): 0 -> 1
Cell (virus_1244203,host_138979): 0 -> 1
Cell (virus_1244203,host_159330): 0 -> 1
Cell (virus_1244203,host_258940): 0 -> 1
Cell (virus_1244203,host_225400): 0 -> 1
Cell (virus_1244203,host_1207989): 0 -> 1
Cell (virus_1244203,host_334201): 0 -> 1
Cell (virus_1244203,host_196296): 0 -> 1
Cell (virus_1244203,host_867892): 0 -> 1
Cell (virus_1244203,host_476588): 0 -> 1
Cell (virus_1244203,host_2603865): 0 -> 1
Cell (virus_1244203,host_519041): 0 -> 1
Cell (virus_1244203,host_49443): 0 -> 1
Cell (virus_1244203,host_59479): 0 -> 1
Cell (virus_1244203,host_132908): 0 -> 1
Cell (virus_1244203,host_166054): 0 -> 1
Cell (virus_1244203,host_328804): 0 -> 1
Cell (virus_1244203,host_9403): 0 -> 1
Cell (virus_1244203,host_58057): 0 -> 1
Cell (virus_1244203,host_372077): 0 -> 1
Cell (virus_1244203,host_77214): 0 -> 1
Cell (virus_1244203,host_326151): 0 -> 1
Cell (virus_1244203,host_40233): 0 -> 1
Cell (virus_1244203,host_51012): 0 -> 1
Cell (virus_1244203,host_409031): 0 -> 1
Cell (virus_1244203,host_187008): 0 -> 1
Cell (virus_1244203,host_258934): 0 -> 1
Cell (virus_1244203,host_3041509): 0 -> 1
Cell (virus_1244203,host_3370289): 0 -> 1
Cell (virus_1244203,host_249034): 0 -> 1
Cell (virus_1244203,host_249033): 0 -> 1
Cell (virus_1244203,host_909369): 0 -> 1
Cell (virus_1244203,host_29078): 0 -> 1
Cell (virus_1244203,host_3371014): 0 -> 1
Cell (virus_1244203,host_999321): 0 -> 1
Cell (virus_1244203,host_143942): 0 -> 1
Cell (virus_1244203,host_2491053): 0 -> 1
Cell (virus_1244203,host_110938): 0 -> 1
Cell (virus_1244203,host_258959): 0 -> 1
Cell (virus_3433754,host_294653): 0 -> 1
Cell (virus_3433754,host_109480): 0 -> 1
Cell (virus_3433754,host_1633875): 0 -> 1
Cell (virus_3433754,host_109482): 0 -> 1
Cell (virus_3433754,host_452653): 0 -> 1
Cell (virus_3433754,host_138979): 0 -> 1
Cell (virus_3433754,host_159330): 0 -> 1
Cell (virus_3433754,host_258940): 0 -> 1
Cell (virus_3433754,host_225400): 0 -> 1
