[iter 0] λ=0.5000 → flips=295
[iter 1] λ=0.7500 → flips=10402
[iter 2] λ=0.6250 → flips=3717
[iter 3] λ=0.6875 → flips=6994
[iter 4] λ=0.7188 → flips=7937
[iter 5] λ=0.7344 → flips=8806
[iter 6] λ=0.7422 → flips=10122
[iter 7] λ=0.7383 → flips=9396
[iter 8] λ=0.7363 → flips=8820
[iter 9] λ=0.7373 → flips=8824
[iter 10] λ=0.7378 → flips=9002
[iter 11] λ=0.7375 → flips=9002
[iter 12] λ=0.7374 → flips=9002
[iter 13] λ=0.7374 → flips=8824
[iter 14] λ=0.7374 → flips=8824
[iter 15] λ=0.7374 → flips=8824
[iter 16] λ=0.7374 → flips=8824
[iter 17] λ=0.7374 → flips=9002
[iter 18] λ=0.7374 → flips=8824
[iter 19] λ=0.7374 → flips=8824

Best λ=0.7378 → flips=9002, correct=5289/8945
Number of flips performed: 9002
Cell (virus_11137,host_109478): 0 -> 1
Cell (virus_11137,host_9435): 0 -> 1
Cell (virus_11137,host_59463): 0 -> 1
Cell (virus_11137,host_109480): 0 -> 1
Cell (virus_11137,host_1633875): 0 -> 1
Cell (virus_11137,host_519446): 0 -> 1
Cell (virus_11137,host_109481): 0 -> 1
Cell (virus_11137,host_109482): 0 -> 1
Cell (virus_11137,host_51298): 0 -> 1
Cell (virus_11137,host_225399): 0 -> 1
Cell (virus_11137,host_386774): 0 -> 1
Cell (virus_11137,host_392318): 0 -> 1
Cell (virus_11137,host_526407): 0 -> 1
Cell (virus_11137,host_203696): 0 -> 1
Cell (virus_11137,host_452653): 0 -> 1
Cell (virus_11137,host_159330): 0 -> 1
Cell (virus_11137,host_258940): 0 -> 1
Cell (virus_11137,host_452654): 0 -> 1
Cell (virus_11137,host_225400): 0 -> 1
Cell (virus_11137,host_187017): 0 -> 1
Cell (virus_11137,host_685731): 0 -> 1
Cell (virus_11137,host_157961): 0 -> 1
Cell (virus_11137,host_334201): 0 -> 1
Cell (virus_11137,host_58069): 0 -> 1
