[iter 0] λ=0.5000 → flips=357
[iter 1] λ=0.7500 → flips=10236
[iter 2] λ=0.6250 → flips=3614
[iter 3] λ=0.6875 → flips=9363
[iter 4] λ=0.6562 → flips=5161
[iter 5] λ=0.6406 → flips=3851
[iter 6] λ=0.6484 → flips=4022
[iter 7] λ=0.6445 → flips=3908
[iter 8] λ=0.6426 → flips=3851
[iter 9] λ=0.6436 → flips=3851
[iter 10] λ=0.6440 → flips=3851
[iter 11] λ=0.6443 → flips=3908
[iter 12] λ=0.6442 → flips=3851
[iter 13] λ=0.6442 → flips=3851
[iter 14] λ=0.6443 → flips=3908
[iter 15] λ=0.6442 → flips=3851
[iter 16] λ=0.6442 → flips=3851
[iter 17] λ=0.6443 → flips=3908
[iter 18] λ=0.6443 → flips=3851
[iter 19] λ=0.6443 → flips=3851

Best λ=0.6445 → flips=3908, correct=1204/3896
Number of flips performed: 3908
Cell (virus_11137,host_257882): 0 -> 1
Cell (virus_11137,host_258940): 0 -> 1
Cell (virus_11137,host_452654): 0 -> 1
Cell (virus_11137,host_188569): 0 -> 1
Cell (virus_11137,host_175524): 0 -> 1
Cell (virus_11137,host_186990): 0 -> 1
Cell (virus_11137,host_159858): 0 -> 1
Cell (virus_11137,host_188570): 0 -> 1
Cell (virus_11137,host_76837): 0 -> 1
Cell (virus_11137,host_519041): 0 -> 1
Cell (virus_11137,host_302408): 0 -> 1
Cell (virus_11137,host_49443): 0 -> 1
Cell (virus_11137,host_59478): 0 -> 1
Cell (virus_11137,host_3371112): 0 -> 1
Cell (virus_11137,host_166054): 0 -> 1
Cell (virus_11137,host_196297): 0 -> 1
Cell (virus_11137,host_385575): 0 -> 1
Cell (virus_11137,host_9402): 0 -> 1
Cell (virus_11137,host_58057): 0 -> 1
Cell (virus_11137,host_1898386): 0 -> 1
Cell (virus_11137,host_326081): 0 -> 1
Cell (virus_11137,host_94956): 0 -> 1
Cell (virus_11137,host_59476): 0 -> 1
Cell (virus_11137,host_208969): 0 -> 1
Cell (virus_11137,host_148094): 0 -> 1
Cell (virus_11137,host_574064): 0 -> 1
Cell (virus_11137,host_40224): 0 -> 1
Cell (virus_11137,host_148061): 0 -> 1
Cell (virus_11137,host_9430): 0 -> 1
Cell (virus_11137,host_94961): 0 -> 1
Cell (virus_11137,host_59472): 0 -> 1
Cell (virus_11137,host_1434095): 0 -> 1
Cell (virus_11137,host_258930): 0 -> 1
Cell (virus_11137,host_258909): 0 -> 1
Cell (virus_11137,host_109485): 0 -> 1
Cell (virus_11137,host_867834): 0 -> 1
Cell (virus_11137,host_258944): 0 -> 1
Cell (virus_11137,host_526822): 0 -> 1
Cell (virus_11137,host_59485): 0 -> 1
Cell (virus_1244203,host_257882): 0 -> 1
Cell (virus_1244203,host_258940): 0 -> 1
Cell (virus_1244203,host_159858): 0 -> 1
Cell (virus_1244203,host_188570): 0 -> 1
Cell (virus_1244203,host_76837): 0 -> 1
Cell (virus_1244203,host_519041): 0 -> 1
Cell (virus_1244203,host_302408): 0 -> 1
Cell (virus_1244203,host_49443): 0 -> 1
Cell (virus_1244203,host_3371112): 0 -> 1
Cell (virus_1244203,host_166054): 0 -> 1
Cell (virus_1244203,host_196297): 0 -> 1
Cell (virus_1244203,host_385575): 0 -> 1
Cell (virus_1244203,host_9402): 0 -> 1
Cell (virus_1244203,host_58057): 0 -> 1
Cell (virus_1244203,host_1898386): 0 -> 1
Cell (virus_1244203,host_326081): 0 -> 1
Cell (virus_1244203,host_94956): 0 -> 1
Cell (virus_1244203,host_59476): 0 -> 1
Cell (virus_1244203,host_208969): 0 -> 1
Cell (virus_1244203,host_148094): 0 -> 1
Cell (virus_1244203,host_574064): 0 -> 1
Cell (virus_1244203,host_40224): 0 -> 1
Cell (virus_1244203,host_148061): 0 -> 1
Cell (virus_1244203,host_94961): 0 -> 1
Cell (virus_1244203,host_59472): 0 -> 1
Cell (virus_1244203,host_1434095): 0 -> 1
Cell (virus_1244203,host_258930): 0 -> 1
