[iter 0] λ=0.5000 → flips=322
[iter 1] λ=0.7500 → flips=11612
[iter 2] λ=0.6250 → flips=3616
[iter 3] λ=0.6875 → flips=8584
[iter 4] λ=0.6562 → flips=5326
[iter 5] λ=0.6719 → flips=8058
[iter 6] λ=0.6641 → flips=7160
[iter 7] λ=0.6602 → flips=5872
[iter 8] λ=0.6621 → flips=6012
[iter 9] λ=0.6631 → flips=6014
[iter 10] λ=0.6636 → flips=6016
[iter 11] λ=0.6638 → flips=6016
[iter 12] λ=0.6639 → flips=6785
[iter 13] λ=0.6639 → flips=6785
[iter 14] λ=0.6638 → flips=6785
[iter 15] λ=0.6638 → flips=6016
[iter 16] λ=0.6638 → flips=6016
[iter 17] λ=0.6638 → flips=6785
[iter 18] λ=0.6638 → flips=6016
[iter 19] λ=0.6638 → flips=6016

Best λ=0.6639 → flips=6785, correct=3604/6508
Number of flips performed: 6785
Cell (virus_11137,host_187011): 0 -> 1
Cell (virus_11137,host_51300): 0 -> 1
Cell (virus_11137,host_246814): 0 -> 1
Cell (virus_11137,host_294653): 0 -> 1
Cell (virus_11137,host_109480): 0 -> 1
Cell (virus_11137,host_160974): 0 -> 1
Cell (virus_11137,host_109481): 0 -> 1
Cell (virus_11137,host_109482): 0 -> 1
Cell (virus_11137,host_412095): 0 -> 1
Cell (virus_11137,host_225399): 0 -> 1
Cell (virus_11137,host_386774): 0 -> 1
Cell (virus_11137,host_392318): 0 -> 1
Cell (virus_11137,host_59461): 0 -> 1
Cell (virus_11137,host_452653): 0 -> 1
Cell (virus_11137,host_138979): 0 -> 1
Cell (virus_11137,host_159330): 0 -> 1
Cell (virus_11137,host_258940): 0 -> 1
Cell (virus_11137,host_225400): 0 -> 1
Cell (virus_11137,host_188568): 0 -> 1
Cell (virus_11137,host_1207989): 0 -> 1
Cell (virus_11137,host_188569): 0 -> 1
Cell (virus_11137,host_175524): 0 -> 1
Cell (virus_11137,host_186991): 0 -> 1
Cell (virus_11137,host_334201): 0 -> 1
Cell (virus_11137,host_170233): 0 -> 1
Cell (virus_11137,host_58069): 0 -> 1
Cell (virus_11137,host_159858): 0 -> 1
Cell (virus_11137,host_2603865): 0 -> 1
Cell (virus_11137,host_519041): 0 -> 1
Cell (virus_11137,host_337453): 0 -> 1
Cell (virus_11137,host_77218): 0 -> 1
Cell (virus_11137,host_3371112): 0 -> 1
Cell (virus_11137,host_124756): 0 -> 1
Cell (virus_11137,host_58073): 0 -> 1
Cell (virus_11137,host_1898393): 0 -> 1
Cell (virus_11137,host_77214): 0 -> 1
Cell (virus_11137,host_907075): 0 -> 1
Cell (virus_11137,host_138695): 0 -> 1
Cell (virus_11137,host_208969): 0 -> 1
Cell (virus_11137,host_40233): 0 -> 1
Cell (virus_11137,host_27634): 0 -> 1
Cell (virus_11137,host_40228): 0 -> 1
Cell (virus_11137,host_51012): 0 -> 1
Cell (virus_11137,host_40229): 0 -> 1
Cell (virus_11137,host_196700): 0 -> 1
Cell (virus_11137,host_27660): 0 -> 1
Cell (virus_11137,host_177160): 0 -> 1
Cell (virus_11137,host_27638): 0 -> 1
